feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24137	-1.76044506110836	-3.14070696718341	-7.6269249298774	-9.54719773740667	-8.92522466553039	-8.58950277112666	-1.8842997019478	-10.1321602381278	-10.4533613513717	-4.29133156455331	-5.76161343802028	-10.0229614672262	-3.29229611957198	-11.0095409514639	-12.1674933112401	-13.25346653435	-10.3448895621136	-11.9988937072644	-10.9519302282938	-6.97326556507232	-6.24577529795395	-7.65224961990474	-11.9468051961159	-8.09838202421855	-8.01221508576219	-4.66271535343884	-11.3181722237378	-7.60103035927417	-10.9264852117363	-13.0202673580569	-11.7917357996231	-5.54078870485009	-6.90179109606854	-13.5627945924577	-13.9988937072644	-6.29437972761601	-14.1794659529062	-10.0723360781998	-13.3859168303736	-6.94520735007718	-13.7288045438966	-14.5013940477935	-14.6269249298774	-14.9164315470724	-14.1794659529062	-15.5013940477935	-15.3859168303736	-16.7644284536273	-18.8300174864129	-15.7644284536273	-17.0863565485147	-17.8339325142158	-17.5013940477935	-19.3691521433343	-18.5426540544805	-16.0863565485147	-18.0863565485147	-13.0419624291562	-10.6310293282101	-18.9007323979257	-16.0863565485147	-17.0863565485147	-14.2790016264571	-15.9164315470724	-15.7644284536273	-14.6269249298774	-18.0863565485147	-15.7644284536273	-16.7644284536273	-14.44250035874	-19.9494097316357	-16.5013940477935	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24138	-1.27877515134973	-2.66330569840064	-8.0604761771634	-9.83247910042981	-9.3935948591966	-8.89806744205739	-2.66971015223851	-10.2936650605125	-10.7659114834908	-3.18204561169823	-5.78359872149852	-10.5041532343443	-3.76435769223574	-11.4234653887787	-12.5561478719826	-13.5964117421963	-10.8690049764549	-12.4295144334515	-10.6877075762158	-8.01201645006938	-5.71827404994868	-9.30335225785528	-12.0859274574344	-7.64969853499222	-8.809618142621	-7.64573205766003	-11.7469033687237	-7.71376869283445	-12.1847808443607	-13.0575456560646	-13.3935948591966	-7.49421317131497	-7.51416225909483	-13.8007702407025	-14.9320147739807	-12.9492927654126	-14.3243321967595	-9.9667801921414	-14.1544071953172	-8.48986114677527	-14.7393696960383	-15.3243321967595	-15.6238924786184	-15.6238924786184	-15.6238924786184	-15.7393696960383	-16.0024041018721	-16.1544071953172	-16.7393696960383	-16.5169772747019	-17.0024041018721	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-13.6238924786184	-10.9800362888437	-18.9007323979257	-16.7393696960383	-16.7393696960383	-13.8007702407025	-18.8364295010116	-18.8056884603143	-17.3243321967595	-17.0024041018721	-19.0592863614329	-18.7090790032511	-12.9320147739807	-17.7393696960383	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24139	-1.11732861958589	-6.00100999752565	-8.29525161457316	-9.98892692575653	-9.29751348340473	-9.32801557180207	-1.54590640083339	-9.0234546088848	-10.4072174028305	-9.81036300604034	-5.6324452138445	-10.7065271950558	-3.52755809762707	-11.5048933338862	-12.7389486727482	-13.4979405732444	-10.9129780725232	-12.4569133049843	-10.5437442628575	-7.11589856352238	-7.33613039053397	-8.39667193246902	-12.5545241016108	-6.45923258139903	-8.29600517689945	-12.4039644250354	-12.0690972744405	-7.53526698292967	-12.2325960067234	-12.8585302885009	-12.7554367955368	-6.35112715306464	-7.95520630791253	-13.8060628686067	-14.8764521964981	-12.3035625280775	-14.7389486727482	-9.86746341327086	-13.8764521964981	-8.00608747691471	-14.443492789222	-15.1983802913855	-15.291489695777	-15.6134177906643	-15.7389486727482	-15.7389486727482	-16.3910253693279	-17.1983802913855	-16.6134177906643	-16.8764521964981	-16.1983802913855	-15.8764521964981	-17.6134177906643	-19.3691521433343	-18.5426540544805	-20.1519455813003	-16.8764521964981	-13.0898558346073	-10.1955652757784	-18.9007323979257	-18.1983802913855	-17.6134177906643	-12.9504527779419	-18.8364295010116	-15.7389486727482	-18.8705834610118	-18.1983802913855	-19.0592863614329	-16.1983802913855	-13.7721155366834	-19.9494097316357	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24140	-1.2777371479418	-2.17794979861786	-8.33660488900949	-10.0398041934429	-9.44013090934631	-9.0292812070309	-1.74564095599383	-10.8044942705541	-11.6741862482083	-9.85191961674681	-7.3013607524677	-10.7902100445478	-5.72922135008266	-11.7620590042337	-12.7831206197615	-13.5975649666054	-11.0546665254508	-12.5486553661245	-11.1794215564588	-9.38542501725618	-7.82527883670623	-10.0653770055328	-12.3159946093342	-9.06968356109154	-8.95669675520127	-12.3366048890095	-12.1887594210381	-8.05733670026615	-12.5013496513461	-13.1336178668456	-13.4111518423745	-7.50644880600379	-7.62820325749888	-14.5486553661245	-14.3680831204827	-13.6741862482083	-14.2856209602907	-11.3894567712752	-13.4111518423745	-7.95072697410016	-14.455545961733	-15.8705834610118	-15.6481910396754	-15.8705834610118	-15.455545961733	-15.6481910396754	-16.2856209602907	-16.8705834610118	-18.8300174864129	-16.2856209602907	-16.8705834610118	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-14.0292812070309	-10.7690454345498	-18.9007323979257	-16.6481910396754	-19.1945058304213	-14.326262944788	-18.8364295010116	-18.8056884603143	-17.8705834610118	-17.1336178668456	-19.0592863614329	-17.1336178668456	-13.9961143430957	-18.455545961733	-19.2550643102419	-18.4442858201669	-17.455545961733	-17.8705834610118	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-17.8705834610118	-16.125781293297
HEB24141	-1.30801354598157	-5.12111094868024	-7.91013350623047	-9.64907742781109	-9.14120120951583	-8.92354016478162	-2.86726785614718	-6.47120065176004	-10.6367571561752	-5.43969094496377	-5.97379214345279	-10.2780087877429	-3.65620951884139	-10.7975105117193	-12.4101647463095	-13.3769978823743	-10.5603050957373	-11.8706452163495	-10.5932555175386	-7.32368903820809	-6.0166495691731	-8.64660494213157	-11.7279050442334	-8.38728085563615	-9.21804399875298	-10.8477448142394	-11.4701072867658	-6.63553089597314	-11.6765581642332	-13.1085090464484	-12.7279050442334	-5.63354044349168	-4.01037762142957	-13.4441120782328	-14.588501987568	-2.70382936458755	-18.6231670511025	-9.96298538849621	-13.588501987568	-6.82520224558833	-13.8822331906247	-14.3769978823743	-15.3769978823743	-16.2514670002904	-14.2514670002904	-15.1359897828705	-15.6665044995693	-15.6665044995693	-16.2514670002904	-18.0636662984723	-16.2514670002904	-17.8339325142158	-17.2514670002904	-19.3691521433343	-15.3769978823743	-20.1519455813003	-16.5145014061242	-11.8822331906247	-10.6515541581033	-18.9007323979257	-15.6665044995693	-19.1945058304213	-14.6665044995693	-17.8364295010116	-16.029074578954	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.3769978823743	-19.9494097316357	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24142	-1.71007898004188	-4.2654254669678	-7.79747032464771	-9.76027612638329	-8.9702848232639	-8.8269391628164	-1.74171276838549	-7.58221437158533	-10.0447902596275	-2.57813051455825	-5.6847069637142	-10.4069481993034	-3.99869214374776	-11.2161586779395	-12.2691075578885	-13.2556870421262	-10.715953795398	-12.152593549162	-10.9284255029357	-7.61076258496394	-6.94414894365406	-7.43977010656512	-12.1776845301249	-7.89293144290053	-9.96345063217559	-7.61129661978065	-11.5027799040909	-7.28180369474696	-11.9444853538318	-13.3381492023181	-12.8812915273447	-6.56685394363304	-5.83486906876369	-13.6886464494023	-14.203219622232	-11.8812915273447	-15.5511429256523	-9.78175585379374	-12.9231117030393	-7.20886618537316	-14.1036839486811	-15.0105745442896	-15.3101348261485	-14.8406495428473	-14.203219622232	-15.5511429256523	-15.4256120435685	-15.5511429256523	-16.6886464494023	-15.8406495428473	-18.2731194506205	-15.8406495428473	-19.5616111468042	-19.3691521433343	-15.8406495428473	-20.1519455813003	-19.5616111468042	-13.3667183545149	-9.94987861260207	-15.6886464494023	-16.4256120435685	-16.6886464494023	-14.8406495428473	-17.0105745442896	-15.3101348261485	-15.8406495428473	-17.4256120435685	-19.0592863614329	-18.7090790032511	-12.3240740171064	-19.9494097316357	-16.6886464494023	-18.4442858201669	-17.4256120435685	-19.5616111468042	-19.7841896426131	-16.4256120435685	-20.1276165552016	-16.6886464494023	-17.4256120435685	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24143	-1.28392959820929	-5.11626269476786	-7.99817511587541	-9.75858846871366	-9.13362790006059	-9.07617762787669	-1.88365525057058	-4.57100386096072	-10.9009671432703	-8.35620818454476	-5.67542637532264	-10.4166370056556	-3.17445908967328	-11.0461650588102	-12.246102629319	-12.9637028986183	-10.5546891869672	-12.3680931536976	-11.0632385721692	-6.55998071256727	-5.77783635330694	-6.50172331280267	-11.885700386617	-7.48832973611196	-11.0126124990992	-11.9163971838399	-11.4443287395247	-7.007956136668	-11.3366149222244	-13.0980039903299	-12.0126124990992	-5.25281995169778	-6.92417453443164	-13.455555994948	-14.455555994948	-12.080516563601	-13.9319940388909	-9.1701537760857	-13.7551162768069	-6.84776335302874	-13.8116998051732	-14.3680931536976	-14.7551162768069	-15.1336279000606	-15.2856309935056	-15.2856309935056	-16.8705934942268	-18.1983802913855	-18.8300174864129	-18.0636662984723	-18.2731194506205	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-11.9798225639816	-10.9319940388909	-18.9007323979257	-19.2914337865526	-16.8705934942268	-13.326272978003	-18.8364295010116	-15.8705934942268	-15.455555994948	-16.455555994948	-19.0592863614329	-15.8705934942268	-13.5486653993394	-19.9494097316357	-15.8705934942268	-16.8705934942268	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24144	-1.28661803141146	-2.30527822912501	-7.8626699709338	-9.75811140303776	-9.22685206952715	-8.67349917532281	-2.92635429170785	-10.2676216753294	-10.7167523732767	-4.73291608837941	-5.50120882253996	-10.3923174227788	-3.15033427308443	-11.258461676044	-12.5849625007212	-13.4747795829707	-10.7293524100563	-12.4329594072761	-10.6674246609131	-7.58782783441555	-6.38950240717171	-8.43424810324468	-11.9183862344463	-8.01534796433344	-9.36748556979883	-6.73014357818194	-11.1443899093352	-7.28728195208047	-10.9623295820339	-13.3143149107775	-10.9549121104715	-6.3280237459826	-7.61241571346196	-13.7548875021635	-14.3143149107775	-12.2403143293337	-14.1028108055838	-9.23356749689312	-14.1028108055838	-7.3042653656571	-13.9772799234999	-14.7548875021635	-16.2403143293337	-15.3923174227788	-14.5622424242211	-15.7548875021635	-15.3923174227788	-15.5622424242211	-17.5622424242211	-18.0636662984723	-15.2403143293337	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-12.0386804681641	-10.969785386953	-16.2403143293337	-15.5622424242211	-19.1945058304213	-16.8320021679153	-18.8364295010116	-15.9772799234999	-16.2403143293337	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.1699250014423	-19.9494097316357	-19.2550643102419	-18.4442858201669	-16.9772799234999	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-16.9772799234999	-16.125781293297
HEB24163	-0.950281304172848	-3.03038200588268	-7.98260955611307	-9.99555710863309	-9.67388280828256	-9.12976535983879	-9.52086480446088	-10.1952889325584	-10.7737085874128	-6.85669884682527	-5.5817096572984	-10.5786175721099	-2.47173312897633	-11.4220597944054	-12.5172170274457	-13.1578889607532	-10.6728678979059	-12.3983807979359	-11.3105232924673	-7.70104142849703	-4.30297150790207	-8.07678825254204	-12.0697580504745	-7.55809323469558	-8.4076369658492	-11.8473656291381	-11.32959002427	-6.1428800647875	-11.8427928993482	-12.7456942112432	-13.0912912120242	-5.12754766828356	-5.88572760264532	-13.6708402165589	-14.3916861453619	-13.0172906305804	-14.6230116914683	-9.36685429238194	-13.8797871068304	-7.65146813751756	-14.1021795281669	-14.976648646083	-16.1465736475253	-15.3392187254677	-14.9371202818964	-15.1923773371385	-15.824645552638	-15.824645552638	-16.976648646083	-16.3392187254677	-16.687142028888	-16.3392187254677	-18.5616111468042	-16.976648646083	-18.5426540544805	-17.1465736475253	-18.5616111468042	-10.6769318302858	-10.5939045500111	-16.976648646083	-16.687142028888	-16.687142028888	-14.8611714286631	-18.8364295010116	-16.976648646083	-16.4461339293842	-17.5616111468042	-19.0592863614329	-18.7090790032511	-13.7715342161784	-19.9494097316357	-17.824645552638	-16.824645552638	-19.2081295518237	-18.5616111468042	-17.5616111468042	-18.5617972212767	-20.1276165552016	-18.9494097316357	-18.5616111468042	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24164	-1.26319083170311	-1.52821108512228	-8.02893356408834	-9.82723497178953	-8.87460973320893	-8.80309962801269	-4.49193119313123	-10.3213878036317	-11.0114712507	-6.38209085809655	-5.22626548769139	-10.5777275568915	-3.92329907305594	-11.4800516258358	-12.3112125823227	-13.205125323933	-10.7515782615476	-12.5569689967247	-11.4767986480407	-8.29357682398491	-5.9671484512635	-9.63731110504227	-12.1890654730369	-8.17482877993813	-9.33973828050399	-12.2488467013623	-11.6565046702756	-8.48208846796555	-12.0328097750657	-12.8282710185421	-13.0913054243759	-7.07307646198967	-4.95426129575127	-13.9858122955285	-14.5432940598276	-11.8282710185421	-14.8449497596887	-9.35682938223534	-13.7476525583338	-9.07215569073776	-13.9674337662137	-14.5163270122273	-15.1837516731404	-15.6273583246161	-14.878897091612	-15.4132335192632	-16.1837516731404	-16.4638595923332	-17.6862520136696	-16.4638595923332	-17.2712145143908	-16.8117828957535	-17.9492864195034	-18.2712145143908	-16.8117828957535	-15.2268203950323	-17.4638595923332	-12.3345765753882	-10.3748821104808	-18.9007323979257	-16.5707747962497	-16.9492864195034	-13.7954810834244	-17.2712145143908	-18.8056884603143	-17.1012895129485	-17.9492864195034	-19.0592863614329	-18.7090790032511	-14.1626900576126	-18.2712145143908	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-17.2712145143908	-20.1276165552016	-18.9494097316357	-20.3491321788041	-19.2712145143908	-19.1003594874361	-19.9526090251696	-20.1519455813003	-12.1731824314303
HEB24165	-0.952841415294818	-2.91226995808295	-7.88502573532128	-9.72061713612425	-9.1356546354031	-8.88715099233349	-5.70186885744922	-9.72314596243499	-10.7307591465449	-5.62500303509341	-4.6980938477026	-10.4391722189088	-2.66907246406889	-11.2020070385453	-12.3781181844039	-12.7384127190883	-10.4877951152869	-12.2269123803082	-10.4370949038762	-5.93407570161123	-6.88608797248368	-7.54145751167684	-11.8226816359859	-6.99914678687287	-11.2269123803082	-11.9591008342125	-11.4475115198216	-6.68228428599111	-10.4601115566012	-12.6980549814722	-11.3741383334913	-5.47608459239062	-5.97738024661377	-13.8118748810293	-14.1230765693236	-11.5605514577222	-14.7905012302368	-8.05619008951653	-13.0450740573224	-7.4768178893336	-14.2055387295156	-14.9237677611002	-15.6300365580435	-15.2930015707659	-15.3544021154301	-15.4185324528498	-15.7905012302368	-16.0706091494295	-16.5560359765997	-16.8779640714871	-16.7080390700448	-16.4185324528498	-16.8779640714871	-16.4185324528498	-18.5426540544805	-20.1519455813003	-17.2930015707659	-11.8949704967928	-9.43709490387623	-18.9007323979257	-16.5560359765997	-16.5560359765997	-11.2522552284226	-18.8364295010116	-15.9710734758786	-16.4185324528498	-17.5560359765997	-19.0592863614329	-18.7090790032511	-13.4856466487083	-18.8779640714871	-17.5560359765997	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-17.2930015707659	-20.1276165552016	-18.9494097316357	-18.8779640714871	-20.5164339253087	-19.1003594874361	-19.9526090251696	-17.8779640714871	-16.125781293297
HEB24166	-3.82059367423846	-1.29707968518451	-7.55089603012139	-9.46139255239845	-9.11080826751508	-8.45342428705595	-3.97408431477063	-10.1163892997784	-10.5258457667939	-8.00899986585012	-4.84438347678844	-9.8856334055073	-1.79619659271434	-10.9855094978991	-12.2884127671047	-13.1389318684295	-10.6458171235359	-12.0295844722411	-11.1503366317017	-6.0968632184324	-5.25845651098415	-7.30723811887795	-12.5501877271659	-6.2404911577012	-11.0669206235141	-11.6971640035361	-11.0138743891524	-7.09230194537724	-11.5129067110864	-13.4411160280184	-12.5351595179336	-5.210897342225	-6.41251254596546	-13.4694050724498	-14.4551912132301	-12.0669206235141	-14.8422143363394	-10.0269542161964	-13.8608300145067	-7.91785859862024	-13.8422143363394	-14.9576915537593	-15.2696355600741	-15.1276165552016	-14.1968792176387	-15.3727290530382	-15.4271768370605	-16.4271768370605	-17.320261633144	-16.0401537139513	-16.4271768370605	-16.6681849365643	-16.8056884603143	-17.1276165552016	-17.5426540544805	-20.1519455813003	-19.5616111468042	-12.0886975659093	-10.8939968784419	-17.320261633144	-16.320261633144	-16.9576915537593	-10.6438007779374	-18.8364295010116	-17.8056884603143	-15.6040545991446	-16.6681849365643	-17.1276165552016	-16.8056884603143	-14.0190920984235	-17.320261633144	-16.9576915537593	-16.8056884603143	-19.2081295518237	-18.1276165552016	-18.1276165552016	-16.6681849365643	-19.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-18.5426540544805	-19.1276165552016	-14.2207259595931
