feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24105	-4.74404433438244	-1.22850020830005	-7.36082058377939	-9.32638708671552	-8.98821835082095	-8.78176747335352	-7.74842118089488	-10.0099134219203	-10.3118037635711	-7.75898010854201	-10.1848916510889	-4.52270114584925	-9.81810932041724	-1.55443291401003	-10.540428138619	-12.096535776668	-12.8240099218569	-10.7379389717333	-11.9218572452551	-10.8843825398364	-6.78968450267518	-4.510606446747	-7.40767960225394	-12.0268268048566	-5.55706981311239	-9.65935023662725	-11.615195907021	-10.9473923373622	-7.22093086998645	-11.0065544098304	-15.0401436388431	-13.8005509490329	-12.2953156407825	-5.50889748839609	-7.9266107752257	-13.1400374153046	-13.8478566638113	-12.5649227005398	-14.3624298366411	-9.96684470002838	-13.3624298366411	-7.48854634692085	-13.8967662642922	-14.1697847586987	-13.5452938937909	-14.3624298366411	-15.1697847586987	-15.0543075412787	-13.7547472594198	-15.4328191645324	-15.4328191645324	-16.4328191645325	-16.4328191645325	-16.1697847586987	-14.5068197459762	-15.9473923373622	-17.8117806156148	-19.5616074179674	-15.7547472594198	-18.5426439793723	-17.1697847586987	-19.5616074179674	-11.9998597572563	-10.783203705469	-16.7547472594198	-17.1697847586987	-19.1945039066971	-11.9218572452551	-18.5547365840062	-15.9473923373622	-16.1697847586987	-19.305150339531	-18.7090770795269	-13.5848222579775	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-16.7547472594198	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24106	-1.48964926270206	-4.92739329147627	-7.79936906096566	-9.75128358126017	-9.42686306702403	-9.3667081937922	-5.21512316030438	-8.27868344599498	-10.0251685071627	-6.96939481278623	-10.7934706526566	-5.04541719100655	-10.2741960550027	-1.50567608036012	-10.881736403699	-12.3698964714232	-13.4896357156973	-11.0556491136175	-12.2712121965638	-10.6354865821608	-5.59179025969183	-3.80417933835875	-7.78759626162347	-12.0101663438235	-6.60089246679908	-7.26377943905732	-11.4621549792752	-11.1511564445461	-6.72655106056725	-10.5827451200888	-13.3827205117808	-12.7638106791363	-11.2185318798877	-4.60558263686256	-8.94214792039485	-13.3074323844766	-14.3827205117808	-12.9612567433426	-14.2358791234516	-10.8771924785541	-13.9046732149762	-7.22573456604602	-15.1026125925881	-13.6982223375088	-13.1239862433807	-14.8681473389511	-15.3827205117808	-15.3827205117808	-14.4896357156973	-15.1900754338384	-15.7306438152011	-16.0201504323961	-15.8681473389511	-18.0636583996635	-14.1900754338384	-15.4896357156973	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-18.5164320015845	-19.5616074179674	-11.9516706945134	-11.9326875911458	-18.3202515580358	-17.6051129331173	-19.1945039066971	-14.7977580110597	-18.5547365840062	-15.7306438152011	-15.7306438152011	-19.305150339531	-16.8681473389511	-12.7471319379897	-18.1900754338384	-19.2550643102419	-16.1900754338384	-19.270473279523	-16.8681473389511	-18.3507881449556	-20.1276064800935	-17.1900754338384	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24110	-3.26338641724752	-6.71786613764824	-7.45700152473493	-9.39661466797058	-9.03849392145984	-9.16331603662161	-7.91106885073546	-9.72857312799521	-9.53461805718982	-7.00255304039073	-10.5475075689477	-3.87882255627244	-9.94538451706836	-1.07350528801998	-10.5849822743664	-12.2600201193894	-12.6791044517309	-10.7539584464151	-11.6156790715893	-10.9453845170684	-5.1861710895021	-2.75970544431149	-6.69515012645776	-12.0568057997368	-5.81847080130751	-7.39245584398692	-10.1464092606267	-10.7202096550606	-5.71332016706882	-8.3450697539869	-13.5401280385821	-13.6002490310197	-11.067375041447	-3.85860275880128	-8.69335843541115	-13.3999503805338	-13.7285731279952	-13.4543981645562	-14.3474829606397	-11.7797984513504	-13.0887486922395	-7.236347290405	-14.5698753819762	-13.5401280385821	-13.4269174281341	-14.2006415723104	-14.8329097878099	-14.3999503805338	-14.5109816929226	-14.5109816929226	-15.4543981645562	-15.2479472870888	-15.8329097878099	-18.0636583996635	-13.9069103692537	-16.8329097878099	-15.1548378826973	-18.1548378826973	-19.2712122342521	-15.8329097878099	-18.5164320015845	-19.5616074179674	-9.96501332381729	-11.290651738043	-18.3202515580358	-16.3474829606397	-19.1945039066971	-14.1104437633389	-18.5547365840062	-18.8056783852061	-18.5269398255301	-18.1548378826973	-18.7090770795269	-13.9069103692537	-19.9314695008633	-15.984912881255	-16.1548378826973	-16.8329097878099	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-16.3474829606397	-17.5698753819762	-17.5698753819762	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24113	-2.4834491843392	-5.94706912285153	-7.42704900843909	-9.36012353585127	-8.98935630349994	-9.08001561665853	-6.30249870795327	-9.68139120727052	-10.1860941360762	-4.8954169751733	-10.6519807768508	-3.68899402007652	-9.94905493877537	-1.15494344791204	-10.464195989999	-12.1860941360762	-13.2434273111422	-10.5948996816435	-11.852967834584	-10.5520138687904	-6.17297996096836	-4.25904734422457	-7.01877374816117	-12.026615922069	-4.01603902731174	-7.53103973969663	-11.2930093399927	-10.8381708326559	-6.40405326340723	-11.1309525818838	-15.0401436388431	-13.2434273111422	-11.5103661714319	-4.34288683092596	-7.99344905813382	-12.9293187207141	-13.8090244869964	-12.7804553347996	-13.9293187207141	-10.9371808384871	-13.2049531633275	-8.24586635659359	-14.4528806767711	-13.0605632539924	-13.2829556753288	-13.86791817605	-15.4528806767711	-14.9934490581338	-14.2829556753288	-14.75244095863	-15.2829556753288	-15.2829556753288	-15.4528806767711	-15.1309525818838	-13.9293187207141	-18.2731194506205	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-18.5164320015845	-19.5616074179674	-10.3867914863133	-10.5641374278729	-15.2829556753288	-16.86791817605	-19.1945039066971	-15.4528806767711	-18.5547365840062	-18.8056783852061	-15.2829556753288	-17.4528806767711	-18.7090770795269	-14.1309525818838	-19.9314695008633	-16.86791817605	-16.1309525818838	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24122	-1.74396671475146	-3.3179990436856	-7.98673555098148	-9.76650285316347	-9.17399542281705	-9.38301212215167	-1.38690058076376	-10.3620405551868	-10.7632644790969	-4.05062181908919	-10.5034684473297	-5.76457919199374	-10.3743398201372	-3.8199612278844	-11.080348601753	-12.5868844555173	-13.1718469562385	-11.1295361513805	-11.8846842795118	-9.35227608447123	-8.2535515973577	-6.94761553523824	-9.21543622478616	-12.2332475009026	-7.20853798537932	-9.13894847571785	-11.0924891646252	-11.743985416602	-7.26696149652033	-12.1212208831685	-13.836243924454	-12.9059528962654	-11.6512750427873	-7.08186059669405	-6.57938991897039	-13.4348813620723	-14.1378996243151	-12.1129532671849	-14.3547110133883	-9.52524538972493	-13.6334270414543	-7.82227610628198	-15.3162368655736	-13.836243924454	-14.1047327603799	-14.9203081892425	-15.1718469562385	-15.8637246608761	-15.2422362841299	-15.5641643790172	-16.3942393775749	-15.8637246608761	-15.9792018782961	-16.3942393775749	-14.8637246608761	-16.2422362841299	-17.8117806156148	-17.2422362841299	-19.2712122342521	-18.5426439793723	-16.5641643790172	-17.5641643790172	-12.7568094569596	-10.960538034031	-16.3942393775749	-15.8637246608761	-19.1945039066971	-13.2243143761326	-16.2422362841299	-18.8056783852061	-18.5269398255301	-19.305150339531	-18.7090770795269	-13.5417965659888	-18.5641643790172	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-18.5641643790172	-19.4910662560849	-16.7568094569596	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24127	-2.09157738245193	-3.84719115672061	-7.4020913798298	-9.25511510345959	-8.90476596941299	-9.06435960671841	-4.7147385198129	-9.46840927648728	-9.50836338487659	-6.2681562354427	-10.3326980444121	-4.02091837376509	-9.91666455265956	-1.40559128222702	-10.6929925790965	-12.1743324487435	-12.7664547410376	-10.4662217172495	-11.7032609145504	-10.4146914166094	-4.63540404489319	-5.43915347405135	-7.18194090928002	-11.7136028587718	-5.01956446024385	-10.6929925790965	-10.8841766999107	-10.8552640079954	-6.61458623363122	-10.5564195262211	-15.0401436388431	-13.2475814307742	-11.6526348414804	-4.15223935627973	-7.7110104141553	-12.7664547410376	-13.8783476211085	-12.6427193726153	-13.8325439314953	-9.96835778684105	-13.9256533358868	-6.96642413819226	-15.2475814307742	-13.373112312858	-13.1321042133542	-13.8325439314953	-14.8325439314953	-15.0251890094377	-15.373112312858	-15.0251890094377	-15.373112312858	-16.510615836608	-15.510615836608	-15.2475814307742	-14.2475814307742	-16.2475814307742	-15.2475814307742	-19.5616074179674	-19.2712122342521	-18.5426439793723	-18.5164320015845	-19.5616074179674	-11.6929925790965	-10.9560269849303	-18.3202515580358	-16.2475814307742	-19.1945039066971	-11.1114447427881	-18.5547365840062	-18.8056783852061	-15.662618930053	-17.2475814307742	-16.8325439314953	-11.6726725947169	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-17.2475814307742	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-17.8325439314953	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24129	-1.34804368458188	-2.63714335026792	-7.90818980471487	-9.72971004268205	-9.09228012206676	-9.23257146318831	-3.05777324225924	-8.40000459720297	-11.1842759061475	-2.77803152532669	-10.6661449139046	-5.31274455255697	-10.498063612446	-3.92154302094587	-11.3676214233522	-12.4086486916122	-13.6172353134236	-10.7916757959884	-12.1204037229811	-9.80302672032497	-7.50037155573274	-7.87786722904212	-6.34214546899752	-12.0429992192955	-8.69123589486741	-7.54971131922663	-11.8329640044791	-11.5166313724852	-7.64301194835706	-10.9192638508733	-15.0401436388431	-12.9593412902486	-13.0429992192955	-6.73595137395118	-5.85229002367392	-13.8996350441244	-14.3542009075898	-12.4366630677818	-14.649656791116	-10.3948428920872	-12.649656791116	-7.14186215091732	-14.8611608963097	-13.4652322199786	-13.7515364051352	-14.2511074146257	-15.5241259090322	-14.939163408311	-14.5241259090322	-16.5241259090322	-15.939163408311	-15.649656791116	-15.939163408311	-16.5241259090322	-15.3017334876957	-15.5241259090322	-17.8117806156148	-17.5241259090322	-19.2712122342521	-18.5426439793723	-15.4086486916122	-17.1090884097533	-13.1318084862534	-10.4437524925681	-16.7871603148659	-16.1090884097533	-19.1945039066971	-11.5017580960037	-18.5547365840062	-16.7871603148659	-15.3017334876957	-19.305150339531	-18.7090770795269	-13.4366630677818	-19.9314695008633	-19.2550643102419	-16.7871603148659	-16.5241259090322	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24130	-1.001625325271	-2.95108860742079	-8.2216591270545	-10.0782794606046	-9.42111654525495	-9.5476050742647	-2.51695991825789	-10.4584526965279	-10.7279857396605	-4.01045629869156	-11.0113539880168	-6.1092273869658	-10.7609254134887	-4.41557394874462	-11.3694015087108	-12.4638661927143	-13.2712211147719	-11.1225438470336	-12.6736585772711	-11.0720654020058	-7.07077416855268	-7.211663179626	-6.1704204739844	-12.1441091968686	-8.10393502945019	-8.89526713820202	-11.6002853909409	-11.6736585772711	-8.13598436758036	-12.3194762833791	-13.6862586140507	-12.9645597765378	-12.4423330311646	-6.98241573838006	-6.85048520504018	-13.9645597765378	-14.5649523178286	-11.9192357860283	-14.5649523178286	-9.48297501566199	-13.6862586140507	-8.15665682216941	-15.9341861274943	-14.0928838735134	-13.496780815187	-14.9955866721585	-14.9341861274943	-15.5191486282155	-15.3492236267732	-15.2712211147719	-15.8187089100744	-15.8187089100744	-16.9341861274943	-16.0597170095782	-14.612258032607	-16.9341861274943	-17.8117806156148	-19.5616074179674	-17.9341861274943	-16.5191486282155	-18.5164320015845	-17.5191486282155	-13.0113539880168	-10.9877671676992	-18.3202515580358	-17.5191486282155	-16.5191486282155	-13.5191486282155	-18.5547365840062	-18.8056783852061	-16.5191486282155	-19.305150339531	-17.1972205333281	-13.3096952625865	-17.5191486282155	-19.2550643102419	-18.179198536309	-17.9341861274943	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24131	-0.890555166617558	-4.47291569200062	-8.39051056321777	-10.3019328499144	-9.49782358736041	-9.88527525496735	-1.63523210084085	-10.499681533581	-10.4775425563117	-7.07826734314374	-11.1280508218173	-6.48511457152279	-11.0388984440806	-5.17394722068352	-11.5071373385	-12.4557381859934	-13.514631875047	-11.0227787787173	-12.74204237115	-10.9600430233693	-8.61779494410237	-6.64503803180618	-8.85048092305439	-12.2667043616034	-8.74094317487523	-9.80038635738084	-12.4271690337966	-12.0552002564097	-8.24628482036444	-11.3182346622435	-15.0401436388431	-13.1223144522682	-11.4557381859934	-7.76476244765012	-7.99303143532323	-13.9296693743258	-14.1927037801596	-11.6077412794384	-14.5760324197111	-11.0015622928076	-14.2416133806405	-8.19721926128209	-15.514631875047	-14.2416133806405	-13.6077412794384	-14.8516668623245	-15.0121315345178	-16.0995943757681	-15.9296693743258	-15.9296693743258	-16.514631875047	-16.2922394537105	-17.514631875047	-16.514631875047	-14.5760324197111	-18.2731194506205	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-15.1927037801596	-17.0995943757681	-13.3716739212049	-10.6944529126318	-18.3202515580358	-19.2914337865526	-19.1945039066971	-15.2922394537105	-18.5547365840062	-15.6401627571308	-15.9296693743258	-18.0995943757681	-18.7090770795269	-13.3716739212049	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24132	-1.29851729005273	-4.76506270165466	-8.1934412095928	-10.0243586578333	-9.44540113993751	-9.63998171125629	-2.69955422185965	-10.3173651434182	-10.7620735093734	-3.46306773823275	-11.0064922370398	-6.11283133164944	-10.6126958853352	-4.25382597479304	-11.2686391036018	-12.6783628029841	-13.6228676903924	-11.0333755311908	-12.6642876177724	-10.8000413595724	-8.44765946814332	-6.49475174513649	-8.33258796614242	-12.3735082214557	-8.51948090115359	-10.3936861033934	-10.5370069537386	-11.7583311076876	-8.16591280204736	-12.3395608895324	-15.0401436388431	-13.010938142071	-13.0840016042607	-7.36672577526921	-6.17445913833805	-14.1413347793267	-14.3507881449556	-2.46047636163554	-14.7069319551809	-11.093400302263	-13.9245233902535	-7.72097620057341	-14.8272261888986	-13.9245233902535	-13.5178981307909	-15.0288600500683	-15.8913565263183	-15.2633253037053	-15.0288600500683	-15.0288600500683	-15.8913565263183	-16.543433222898	-17.3507881449556	-16.543433222898	-14.543433222898	-18.2731194506205	-17.8117806156148	-17.3507881449556	-19.2712122342521	-18.5426439793723	-18.5164320015845	-18.3507881449556	-12.7809325366247	-11.2370459789065	-16.543433222898	-19.2914337865526	-17.0288600500683	-12.9757487136087	-18.5547365840062	-16.3507881449556	-18.5269398255301	-19.305150339531	-18.7090770795269	-13.4200508073928	-19.9314695008633	-17.0288600500683	-18.179198536309	-19.270473279523	-17.7658256442345	-17.3507881449556	-20.1276064800935	-19.4910662560849	-17.0288600500683	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24133	-1.52334117187424	-1.8798931713682	-7.8109623678161	-9.60971978135144	-9.42393924470686	-9.11908466317844	-2.9914205795704	-9.4776814681132	-10.5409463615712	-3.62900688685353	-10.2491802371941	-5.71821621362669	-10.2737722253765	-3.72230909311027	-11.3371511591121	-11.979388465185	-13.0204157334451	-10.900676489171	-12.1662665999085	-10.5559485249105	-7.94277832205079	-6.98149674415275	-9.18752571928031	-12.1509998432552	-8.98276319196566	-12.0204157334451	-7.2851851906496	-11.5211831067498	-7.98107484181289	-12.1662665999085	-15.0401436388431	-13.1662665999085	-12.8879654374214	-6.47946808758721	-6.15742081587595	-13.3285380288074	-14.135892950865	-12.0484301096147	-13.9659679494227	-9.46582688176742	-13.6333926103358	-6.93254494788523	-14.8139648559776	-14.6333926103358	-14.3285380288074	-14.5509304501438	-15.135892950865	-15.3989273566988	-14.9135005295285	-15.0204157334451	-15.7208554515861	-16.3989273566988	-16.3989273566988	-16.135892950865	-14.8139648559776	-16.7208554515861	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-16.7208554515861	-16.7208554515861	-13.1662665999085	-9.98614583136031	-18.3202515580358	-19.2914337865526	-19.1945039066971	-15.5509304501438	-16.3989273566988	-18.8056783852061	-18.5269398255301	-19.305150339531	-18.7090770795269	-13.9135005295285	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
